-0.08547821	-0.07290844	0.075373575	0.10252252	0.10931776	-0.07866269	-0.046765573	-0.08686478	-0.0704275	0.05556135	-0.09351309	-0.10778924	0.076020114	0.10446184	-0.06213404	0.09200026
0.013411417	0.026294172	-0.049898613	-0.05896497	-0.0665621	0.07727929	0.07607094	0.08589738	0.07318195	-0.10657597	0.08783563	0.058040377	-0.043708935	-0.08873979	0.0662797	-0.09659799
0.30338115	0.33085787	-0.3496318	-0.2806733	-0.33789372	0.3285492	0.31887022	0.2943768	0.33909833	-0.37459227	0.28863478	0.3668854	-0.27569377	-0.3380052	0.35175568	-0.34987405
0.20686464	0.18105659	-0.19601004	-0.15600318	-0.14606774	0.19918793	0.12119075	0.1790893	0.17214552	-0.2002068	0.16907023	0.1515258	-0.20244974	-0.17388797	0.15188122	-0.1301683
0.12679335	0.12584466	-0.10926901	-0.16307798	-0.098796755	0.1260619	0.16214083	0.16646567	0.16456467	-0.1142342	0.10196219	0.1593839	-0.17048226	-0.17272563	0.12169118	-0.10699101
-0.14923929	-0.18641503	0.16931736	0.1307113	0.14882143	-0.1592861	-0.14041816	-0.20351805	-0.19858788	0.17606135	-0.18865643	-0.15069447	0.17009984	0.15099967	-0.1480435	0.18337868
0.087995075	0.124574415	-0.12661372	-0.10758287	-0.14680816	0.074146554	0.077046834	0.1175683	0.10727241	-0.10145752	0.06575478	0.105753854	-0.07655356	-0.06753621	0.05159437	-0.15577263
-0.1717218	-0.16434886	0.14728774	0.16744475	0.14139186	-0.17461981	-0.17118153	-0.21416359	-0.19042191	0.13615297	-0.09715581	-0.15423024	0.16863	0.15554167	-0.13502668	0.12353277
0.20350873	0.22772586	-0.16795667	-0.16549034	-0.15715754	0.1591223	0.20581429	0.16770539	0.23123598	-0.20513351	0.2126589	0.17520534	-0.15285462	-0.24964927	0.2170766	-0.18049115
-0.26391524	-0.17898543	0.17733271	0.24648555	0.24951805	-0.18638287	-0.26325616	-0.21541028	-0.23652774	0.20288157	-0.23410626	-0.23845796	0.20137759	0.15381968	-0.2196586	0.27337047
-0.067056164	-0.062316336	0.07091691	0.019147463	0.050352123	-0.03219225	-0.008174489	-0.101516366	-0.039001632	0.05666437	-0.042331133	-0.042215344	0.052885007	-0.011825244	-0.071261175	0.04557634
0.0043146648	0.02772397	0.042636503	0.042509977	0.07234441	0.013561728	-0.033011094	-0.07243786	0.005572782	0.03266817	-0.061484724	0.019486336	-0.029449146	-0.043654352	-0.055376977	0.084244706
0.11231631	0.1686366	-0.12502529	-0.09565936	-0.16973484	0.17145805	0.09549948	0.1121502	0.13891168	-0.11262895	0.16984253	0.20681255	-0.18201593	-0.121346585	0.10738078	-0.16198152
-0.26691198	-0.29624185	0.29563916	0.24364063	0.25060347	-0.31393692	-0.28325158	-0.31342167	-0.34213126	0.3323689	-0.3289911	-0.32337758	0.27655622	0.27719128	-0.33146286	0.32652318
-0.37078843	-0.38757524	0.43018165	0.41768152	0.37625492	-0.43057743	-0.39843386	-0.4156668	-0.37455595	0.4696334	-0.44584018	-0.3961855	0.35342532	0.32299805	-0.47693968	0.39245313
-0.028746283	0.036588494	0.023303766	-0.04033959	0.019662868	-0.027812444	0.010125807	0.023676645	0.040725224	-0.00985345	-0.026629044	-0.01645228	-0.039730575	-0.1255945	-0.0038317677	-0.028514892
0.42031768	0.42155135	-0.44228542	-0.37841251	-0.40439436	0.38271788	0.3709085	0.47816697	0.39958972	-0.41062275	0.44594616	0.38932878	-0.36732385	-0.43192315	0.41075617	-0.44963932
-0.026910903	-0.02182546	0.104223095	0.08875047	0.043089315	-0.11015315	-0.12272708	-0.10239101	-0.121580124	0.07260426	-0.07448203	-0.09507735	0.105588704	0.010086007	-0.10314042	0.06963232
0.027906679	0.03151224	-0.08573675	-0.074924745	-0.048122738	0.07820373	0.006226358	0.0767862	0.089259654	-0.0073370393	0.07354235	0.06978141	-0.059527382	-0.17669089	0.06749668	-0.02609242
0.1344366	0.12360249	-0.16717505	-0.089140184	-0.10289322	0.10339555	0.091900535	0.15094927	0.117011584	-0.15929565	0.12048156	0.1295836	-0.07043322	-0.14592217	0.09263792	-0.08365608
0.15727057	0.15062131	-0.07956559	-0.07548262	-0.08472308	0.119882286	0.0799003	0.13441609	0.08103176	-0.14241755	0.07173839	0.12656775	-0.15719755	-0.14271392	0.0760373	-0.10488689
0.05339384	0.009674483	-0.029764174	-0.040216383	-0.08840352	0.067407295	0.007420936	0.05061343	0.06885487	-0.011897673	0.091594696	0.08437814	-0.03675079	-0.08414942	0.022678453	-0.040867325
0.050340705	0.07846471	-0.121614344	-0.051507346	-0.051197894	0.05658997	0.10545271	0.050041582	0.04681505	-0.09442395	0.13526669	0.120842755	-0.07666305	-0.09658041	0.05822732	-0.07536684
-0.13746083	-0.10056367	0.15286802	0.13582201	0.13661352	-0.15624985	-0.1488048	-0.13506146	-0.15816975	0.087035574	-0.1021089	-0.11780922	0.13117105	0.02910374	-0.093743294	0.18203814
-0.14267378	-0.15534624	0.13706031	0.14450067	0.19694012	-0.17733563	-0.18525982	-0.16077137	-0.21623644	0.15409882	-0.1722658	-0.21706219	0.16412176	0.18998955	-0.21305263	0.24029985
-0.21289322	-0.20841615	0.21777153	0.26789528	0.25935534	-0.29778937	-0.28935796	-0.22288956	-0.28091636	0.24470592	-0.24998751	-0.23667197	0.24407989	0.2271907	-0.25371334	0.25355908
-0.068209544	-0.063227944	0.07440353	0.027765837	0.044580583	-0.0005101354	-0.079853654	-0.071751945	-0.03535818	0.06824375	-0.00642068	-0.042394772	0.039854605	0.0014542323	-0.058049645	0.04803962
-0.027515542	-0.028206503	0.005070481	0.025566652	0.018741641	0.012385158	-0.016918708	0.021244153	-0.048008963	-0.004748981	-0.012959095	0.07169123	0.0062584896	-0.17049176	-0.0628758	0.070808694
0.02231879	-5.968359e-05	0.008411765	0.0010947719	-0.05697348	0.027088594	0.02258364	0.070234634	0.044928253	-0.034027047	0.026491944	0.045814563	-0.06317412	-0.0751258	0.06601775	-0.014009756
0.019667268	-0.023678513	-0.018437719	-0.009764506	0.030247327	0.03171218	-0.0072139637	-0.03723529	0.020384682	-0.047908	0.048565462	0.012586759	-0.032710545	-0.084928386	-0.0045284936	0.04275632
-0.16280726	-0.20374714	0.12466459	0.21809179	0.14580663	-0.12662496	-0.20723385	-0.15916711	-0.16693768	0.20870274	-0.15716368	-0.1275467	0.1821771	0.13331749	-0.22962746	0.1543921
-0.13615097	-0.13861665	0.1926754	0.19291826	0.15374903	-0.13309678	-0.13046141	-0.19423024	-0.1729425	0.14329034	-0.20117345	-0.16505253	0.21492985	0.11103069	-0.2390293	0.23568067
-0.043456316	-0.0347453	0.09811237	0.11120697	0.037570756	-0.02313517	-0.08835347	-0.10738245	-0.048609763	0.047373682	-0.015178825	-0.0041914284	0.057500202	-0.013575428	-0.082968794	0.06902371
0.10881536	0.078484826	-0.08094778	-0.055234555	-0.08591963	0.09124873	0.052055515	0.06931928	0.07832745	-0.07378711	0.100895785	0.12568949	-0.14923611	-0.17028587	0.09974131	-0.08200658
0.12459089	0.15867558	-0.09544283	-0.07325857	-0.07640654	0.09289991	0.16702881	0.099225335	0.13532212	-0.14576668	0.112209715	0.13485767	-0.13776818	-0.12247078	0.08334334	-0.11100243
0.2524687	0.28855556	-0.30368298	-0.28470284	-0.23462723	0.23255382	0.25525928	0.25778636	0.30127174	-0.26114467	0.27466506	0.22433522	-0.25480458	-0.25300485	0.23777986	-0.24756476
0.11471951	0.11236126	-0.026569167	-0.12014739	-0.053982686	0.08548948	0.10561992	0.04864534	0.095693454	-0.12215279	0.09828736	0.04943773	-0.022972116	-0.04716558	0.0903211	-0.045467652
-0.23540388	-0.24000761	0.16179103	0.18298182	0.22424816	-0.20832197	-0.2041514	-0.26609078	-0.24055035	0.20678812	-0.24970138	-0.23281687	0.16657215	0.09768709	-0.20466787	0.24873175
-0.009793707	-0.019815024	0.036778707	-0.0013167232	0.07209669	-0.07834416	-0.048145212	-0.009228218	-0.041904487	0.051167656	-0.07046412	-0.031834614	0.029641353	0.025784524	-0.061757077	0.004854654
0.19423155	0.124655746	-0.18203516	-0.10589791	-0.12677233	0.10889141	0.14582565	0.18357728	0.14879134	-0.140037	0.15702097	0.17766294	-0.12005377	-0.16484663	0.15033641	-0.15827242
0.14667682	0.13141608	-0.16859533	-0.11981754	-0.18349124	0.15164293	0.11475375	0.13760208	0.15741941	-0.1981941	0.1469945	0.14925973	-0.13737184	-0.2227735	0.19450025	-0.120152034
0.16514459	0.15740302	-0.15002224	-0.19546509	-0.1428871	0.12303689	0.1736617	0.11459771	0.11429359	-0.14691351	0.17494489	0.15383609	-0.11073309	-0.13984448	0.14404686	-0.105424605
0.10398835	0.088007696	0.00044250724	-0.08778318	-0.0149613535	0.07146863	-0.018891	-0.007488453	0.031176602	-0.056885906	0.017303593	0.07450582	-0.003471023	-0.13997725	0.07936906	-0.045952
-0.15636462	-0.1854973	0.23040493	0.16885753	0.20791778	-0.18705656	-0.23653711	-0.25723708	-0.21110202	0.20821342	-0.22977789	-0.14625728	0.147931	0.1936197	-0.21748914	0.21307224
0.060861036	0.0720362	-0.045581643	-0.052580006	-0.045455825	0.10182625	0.10133365	0.0042080753	0.07188703	-0.015300133	0.06867761	0.043655805	-0.08273128	-0.11506575	0.03278489	-0.06998752
-0.0077751125	0.006264833	0.0008529861	-0.047046345	0.043953013	0.024426768	0.027102025	-0.06374596	0.035488497	0.008462224	0.03851551	0.029434728	0.005050407	-0.069706835	-0.076218165	0.049837068
-0.2590205	-0.2932632	0.3236488	0.3258575	0.36006668	-0.2841351	-0.34285745	-0.3643327	-0.29300177	0.31169304	-0.2882842	-0.2391367	0.25963232	0.20955999	-0.36676216	0.29176873
0.0075530964	-0.01709794	-0.032406267	-0.005065596	-0.009099792	0.03870312	0.047296606	-0.0068743387	-0.0016333396	-0.04802416	0.016826598	0.04054328	-0.0075252117	-0.09940526	0.06405183	-0.058119353
0.09630667	0.13462102	-0.051290095	-0.06979646	-0.031323362	0.12361419	0.08793401	0.113687664	0.06097695	-0.08374989	0.08736213	0.119586475	-0.13438003	-0.18711214	0.09504543	-0.09452519
0.10961703	0.13674472	-0.10213636	-0.13453324	-0.13320526	0.17057846	0.14804296	0.12067986	0.10992217	-0.10115371	0.14285424	0.1878452	-0.15293813	-0.13705236	0.15612635	-0.18401562
0.22702967	0.19363691	-0.2097286	-0.24622564	-0.23490399	0.2015191	0.20789172	0.24092884	0.27211085	-0.214508	0.26655185	0.23118465	-0.22640608	-0.2302305	0.22958107	-0.2106681
0.22294702	0.16677967	-0.2203924	-0.19705401	-0.15851443	0.2445386	0.20570765	0.198973	0.17846353	-0.222594	0.19899705	0.19826105	-0.241917	-0.18895541	0.16636927	-0.19377922
-0.0630907	-0.07571246	0.084800996	0.07950552	0.09047263	-0.043945696	-0.09610622	-0.13674633	-0.11151258	0.08192057	-0.11987845	-0.031751234	0.032971513	0.08968665	-0.11730241	0.13583384
-0.22226377	-0.19670765	0.20447464	0.23827705	0.19442359	-0.19592187	-0.24179168	-0.20915593	-0.22125444	0.21064411	-0.18632738	-0.17017485	0.1848722	0.23117457	-0.25240275	0.26723844
-0.01083974	-0.034968078	0.013642002	0.022550762	-0.02615853	-0.04420036	-0.05633063	-0.042401444	0.018540671	-0.01797796	-0.0044186013	0.033297725	0.012984246	0.024430916	-0.03020967	0.033243053
-0.035304613	-0.025750093	0.041739248	0.049030572	0.07859468	-0.048726816	-0.036231212	0.006142258	-0.0004313321	0.05227124	-0.031283338	0.015105742	0.058805328	-0.060906585	-0.041091114	0.044900954
-0.01943485	-0.057365615	0.037475176	0.0019739852	0.010532976	0.014529105	-0.08399837	-0.06202714	-0.011658479	0.013700053	-0.03844387	0.0070944396	0.047773786	-0.04505591	-0.0908671	0.08163593
-0.0974533	-0.100798674	0.11445286	0.020939713	0.06084288	-0.044696033	-0.110836424	-0.03774596	-0.09209416	0.07273815	-0.07740443	-0.07891256	0.08641071	0.03776148	-0.08796214	0.071272306
-0.02315796	-0.0025942577	0.013474645	0.0810283	0.032494716	-0.020199887	-0.034666583	-0.020858277	-0.09389381	0.09609633	-0.052271117	-0.028770244	0.053422417	0.0027264818	-0.070205845	0.02271109
-0.2237827	-0.15598868	0.17557149	0.19728132	0.18807328	-0.15597087	-0.22554778	-0.22966653	-0.22875285	0.23614548	-0.23592506	-0.13717373	0.18038218	0.19743823	-0.16645919	0.25144255
-0.20172243	-0.17805924	0.2021649	0.26971623	0.2483781	-0.26257566	-0.19119792	-0.27358672	-0.26271066	0.26740888	-0.2767009	-0.19938703	0.23666291	0.18546611	-0.22521576	0.2120709
-0.117973715	-0.023602115	0.1295334	0.1050744	0.127519	-0.093084656	-0.1263571	-0.08126241	-0.09374125	0.14059345	-0.08727959	-0.110425964	0.055312704	0.03003376	-0.114771	0.10855139
0.039550792	0.0015477304	0.032517735	-0.042847835	0.01072016	-0.018049102	-0.030365624	-0.048361354	0.029100535	0.034899667	-0.021965586	0.08548055	-0.042536996	-0.15579812	-0.002850639	-0.017394623
-0.426036	-0.42108828	0.433444	0.38133597	0.3976661	-0.46753374	-0.40437907	-0.42125115	-0.4111972	0.4831063	-0.44438934	-0.43431878	0.45384413	0.38638932	-0.4242352	0.42678478
0.06556682	0.071826175	-0.08275484	-0.006159464	-0.09514597	0.0790518	0.07411933	0.091299385	0.080625474	-0.039519742	0.020806253	0.06046979	-0.059277747	-0.04169703	0.06626541	-0.08440561
0.053686175	0.056535367	-0.13370363	-0.074918784	-0.09950008	0.13992122	0.09135076	0.12375779	0.13940652	-0.047156863	0.09957564	0.08035189	-0.10457789	-0.111887455	0.13775864	-0.12190898
0.14206396	0.07871664	-0.059511323	-0.10914779	-0.052880235	0.10977209	0.051550828	0.06513035	0.14110683	-0.12945557	0.12278895	0.13175043	-0.10197396	-0.12908348	0.09957992	-0.12780848
-0.044919323	0.03857699	0.0034352038	0.011669819	0.034785777	-0.038869333	0.040752757	-0.052065272	0.03184468	-0.0011777538	-0.0047051846	-0.004318937	0.024752665	-0.08879873	-0.027852613	0.03793774
0.14162803	0.1486593	-0.1554695	-0.12200307	-0.120006636	0.19001842	0.14138028	0.13589549	0.1427278	-0.120497435	0.20668857	0.19057257	-0.14933634	-0.22042212	0.20692393	-0.18746345
0.45473397	0.4263859	-0.38857532	-0.4219078	-0.42739028	0.4068645	0.38854623	0.4000787	0.420771	-0.4010312	0.4471038	0.42468065	-0.36662647	-0.45359224	0.4647853	-0.45713505
-0.26148748	-0.28307337	0.25916383	0.27098122	0.26588038	-0.23461224	-0.30046445	-0.293879	-0.22793564	0.21781941	-0.26587233	-0.27896127	0.22657244	0.14741002	-0.29021013	0.2461931
0.10619554	0.16796035	-0.12744297	-0.091555126	-0.10949068	0.16083203	0.13867632	0.11867334	0.115526296	-0.144062	0.14136115	0.11018217	-0.13214779	-0.19373235	0.16388947	-0.15415958
0.0044956743	-0.013674564	0.020704588	-0.027585946	0.014939716	0.04048683	-0.034464985	0.010210489	0.01795788	-0.014768454	-0.030549375	0.07834787	-0.061547346	-0.06420007	0.020181537	-0.046108995
-0.06269529	-0.047746636	0.10379072	0.08624963	0.063527636	-0.056043588	-0.10939474	-0.082894236	-0.13120532	0.09573084	-0.14773189	-0.04011815	0.12946586	0.037752107	-0.14778106	0.13982263
0.09544886	0.08064871	-0.07515146	-0.056134	-0.051369775	-0.0038525746	0.076474994	0.020551577	0.07889515	-0.08290938	0.01675144	0.097426325	-0.027690887	-0.13196456	0.06714299	-0.0819418
-0.11900081	-0.15223086	0.13554932	0.093693785	0.08201663	-0.14824627	-0.13168955	-0.16241156	-0.1362236	0.13159084	-0.10078319	-0.102150954	0.12665248	0.06166256	-0.1773044	0.12473516
0.22237708	0.2894706	-0.22834702	-0.23345119	-0.25760955	0.30076647	0.22351286	0.29486743	0.27707914	-0.26970795	0.29064664	0.29321763	-0.19991067	-0.18083526	0.2685519	-0.2322977
0.05264007	0.07820075	-0.06382749	-0.06993976	-0.09788622	0.08836245	0.026831528	0.10955946	0.04120779	-0.030178927	0.03439867	0.047773942	-0.09888959	-0.06780678	0.10213336	-0.10550663
-0.36219132	-0.3306123	0.34909216	0.3529068	0.33941478	-0.36365432	-0.34957924	-0.36308786	-0.3803319	0.39820054	-0.35187736	-0.3494517	0.28815144	0.28387362	-0.3784913	0.3316912
0.24475054	0.24839032	-0.19339755	-0.22218603	-0.21105616	0.21982153	0.21635774	0.25412124	0.17712274	-0.26734835	0.18952626	0.21317518	-0.17964333	-0.20441541	0.25205767	-0.22067758
0.15818807	0.1489715	-0.15226428	-0.15717658	-0.14904712	0.14370462	0.1331229	0.16534369	0.18667838	-0.17902541	0.14087802	0.1745165	-0.15990737	-0.2186919	0.16907936	-0.20775892
0.20985939	0.178766	-0.20169036	-0.1258238	-0.1351637	0.15259457	0.15890874	0.1580076	0.15819174	-0.1907787	0.22181623	0.18469724	-0.16232789	-0.2656793	0.17376098	-0.1933987
0.06183052	0.08711788	-0.051696166	-0.044666216	-0.0041006813	0.079186186	0.07958508	0.01280737	0.09064234	-0.038115922	0.008930405	0.022688217	-0.09149136	-0.08353804	0.070648804	-0.01475693
-0.086633794	-0.101473905	0.11510025	0.06687345	0.11046505	-0.14050883	-0.06604648	-0.10574527	-0.10933245	0.056920234	-0.11945467	-0.06709619	0.071420036	0.06543986	-0.16109604	0.15247554
-0.15027417	-0.11183361	0.092654064	0.095447846	0.11339131	-0.1081336	-0.14804354	-0.12826978	-0.18202224	0.16814533	-0.10887003	-0.0566302	0.13428456	0.054386385	-0.14956021	0.14680764
-0.21581332	-0.1792465	0.21230759	0.19522928	0.19955501	-0.17521445	-0.15572776	-0.20908879	-0.19910385	0.21836603	-0.16922481	-0.19441141	0.18852668	0.101238504	-0.17827225	0.23162402
-0.28164363	-0.29255044	0.28912467	0.277726	0.3338416	-0.3532985	-0.26005176	-0.32132787	-0.27277622	0.34980035	-0.33443925	-0.30031845	0.24920754	0.23825571	-0.33413908	0.30218133
0.2452326	0.19118136	-0.24708757	-0.2686209	-0.20300433	0.22626598	0.24788281	0.25730065	0.27669173	-0.22825356	0.2512778	0.26713127	-0.27146012	-0.25661743	0.26261604	-0.2566128
0.27187082	0.31177813	-0.26505947	-0.2733616	-0.30337316	0.2957472	0.29215991	0.23129986	0.23364598	-0.28407246	0.30617008	0.22827151	-0.28520972	-0.28960508	0.31014532	-0.25157472
-0.12548211	-0.10119189	0.1300622	0.18067746	0.18257602	-0.19194792	-0.14873144	-0.12063788	-0.12216778	0.11960531	-0.12170224	-0.12972593	0.09251622	0.019118855	-0.20851772	0.15390237
0.1622115	0.070551485	-0.06878856	-0.08242707	-0.1164099	0.15448792	0.07945867	0.066414714	0.08900772	-0.062387664	0.13192	0.10779652	-0.1097542	-0.11839998	0.08782089	-0.1325143
0.22221692	0.27444366	-0.24976534	-0.24735956	-0.21963684	0.24465032	0.24577036	0.28761834	0.24687342	-0.24726987	0.24272443	0.28601232	-0.21919967	-0.24615884	0.2640377	-0.21229589
-0.25280887	-0.2831644	0.28370568	0.2549054	0.32732886	-0.2487912	-0.27370316	-0.3471197	-0.30603445	0.28310215	-0.25661573	-0.2768839	0.28117865	0.21776152	-0.2719854	0.34136674
0.10312765	0.11550407	-0.056442004	-0.046214666	-0.118488885	0.05468001	0.043176018	0.12516138	0.09331007	-0.11434918	0.053520206	0.095169514	-0.06818591	-0.14504887	0.10498177	-0.08449084
0.26450676	0.26539186	-0.2673677	-0.27344573	-0.24069853	0.31648237	0.21615164	0.24500294	0.23673823	-0.2803	0.28713632	0.23573469	-0.22627474	-0.27139172	0.27578643	-0.27173066
-0.003664425	0.010475109	-0.0479312	-0.016591083	0.00566578	-0.039472997	0.0042614737	-0.009961022	0.011446388	0.0030051447	0.03757381	0.042285986	-0.026553657	-0.027596885	-0.0123028755	-0.04469556
-0.13962351	-0.13327964	0.08046649	0.14721899	0.16015324	-0.16794935	-0.12470608	-0.1307521	-0.10749927	0.07544875	-0.13985349	-0.08967446	0.12965226	0.0052313963	-0.122719996	0.15491772
-0.28107408	-0.27256614	0.27805296	0.23727955	0.2667805	-0.26328084	-0.2875954	-0.3006813	-0.25111878	0.24382211	-0.27064303	-0.2648784	0.20843166	0.24723746	-0.29676533	0.25765
0.18971899	0.116656706	-0.14603615	-0.12019368	-0.15978032	0.14779465	0.11760373	0.128601	0.13702329	-0.13260983	0.15781748	0.09270375	-0.10833521	-0.13211255	0.11100697	-0.11201518
0.14674631	0.14124191	-0.09797505	-0.054148946	-0.1302861	0.054640476	0.104207814	0.026854195	0.1000554	-0.06312166	0.10371429	0.12786049	-0.10556891	-0.14099178	0.11773244	-0.054190207
-0.041458126	-0.0740097	0.08121172	0.12624335	0.116685815	-0.07237494	-0.10457277	-0.058441192	-0.07301528	0.073844105	-0.11194343	-0.047374755	0.061857775	0.049655486	-0.11103565	0.0815557
0.2612811	0.25642982	-0.18296891	-0.20719585	-0.23256056	0.20891637	0.18968448	0.26966238	0.1891372	-0.22676256	0.26413646	0.24853852	-0.2611426	-0.2417708	0.21038854	-0.27856052
0.18139741	0.16024046	-0.16568917	-0.17699906	-0.17607218	0.16858335	0.10696318	0.17603247	0.16447559	-0.10375317	0.17860639	0.11750353	-0.14210756	-0.19881299	0.12531334	-0.10534184
0.11528727	0.041633718	-0.11675148	-0.045606017	-0.11887587	0.05837833	0.08310536	0.14051639	0.13703522	-0.059430737	0.057548694	0.13950998	-0.11721572	-0.056427546	0.11361218	-0.087963134
-0.22614253	-0.21508051	0.2883258	0.2731619	0.21201095	-0.26312292	-0.24489535	-0.2448106	-0.31777287	0.25061178	-0.2985975	-0.19640884	0.25759062	0.24643247	-0.30884722	0.24792111
-0.14851086	-0.15921849	0.2000387	0.24496424	0.20060162	-0.23761542	-0.18237996	-0.24580358	-0.19074617	0.2285806	-0.16577373	-0.14150527	0.1822708	0.086458355	-0.19950582	0.16324358
-0.024374798	-0.06783637	0.1279642	0.07150696	0.121948354	-0.10699214	-0.09349287	-0.11714491	-0.10512942	0.10649138	-0.07064667	-0.060618795	0.07669448	0.04922487	-0.11623956	0.09982855
0.07944145	-0.0018791823	-0.08168452	-0.037676934	-0.028448865	0.08276101	0.08353801	0.042283207	0.013459829	-0.0035687995	-0.0037471	0.0888592	-0.014069613	-0.06755712	0.062341366	-0.0012537278
0.12489597	0.063158214	-0.030721338	-0.032868978	-0.058914367	0.09699132	0.08087003	0.019238057	0.015975727	-0.06690122	0.091036335	0.14794476	-0.12906836	-0.16094029	0.04383388	-0.047150895
0.10249325	0.09325998	-0.019272445	-0.028229147	-0.0162804	0.06245965	0.054530986	0.037316885	0.0016314184	-0.039094437	0.085503176	0.07225184	-0.04908813	-0.097455546	0.067060344	-0.025737213
0.06390482	0.079945326	-0.058122605	-0.09257901	-0.13708767	0.05893746	0.123122066	0.11238321	0.10576742	-0.06685849	0.07573505	0.10913255	-0.14074762	-0.12651727	0.10951598	-0.12216881
-0.350152	-0.34262204	0.40871778	0.36174175	0.37766436	-0.37163934	-0.33773342	-0.43384033	-0.38732684	0.4212351	-0.40326995	-0.37893638	0.3781492	0.3413158	-0.43696302	0.39587244
0.02043725	0.041101694	-0.0058218692	0.000616775	0.035951406	-0.027942885	-0.031228185	-0.030202316	0.027219703	0.026747635	0.052750953	0.058395658	-0.0024504543	-0.07149434	0.007127071	0.05233895
0.17104222	0.14978437	-0.13300146	-0.13269599	-0.09036326	0.07022834	0.09795322	0.10998084	0.116307825	-0.14016472	0.1425067	0.11382913	-0.13366485	-0.109799884	0.08462896	-0.08064603
0.0424589	0.03670341	0.039916832	0.005067264	0.009635324	-0.03417556	-0.030543571	0.0095749935	-0.029694427	0.020670537	-0.012412442	0.070725285	-0.006711907	-0.0666445	0.023676217	-0.0030042394
0.0025354724	-0.014617755	0.039537117	0.06641552	0.0092325825	0.024540873	-0.04424973	0.017919952	-0.055777	0.009012321	-0.013518345	0.021462753	-0.018725557	-0.011426491	-0.0075902385	0.02619766
-0.06121564	-0.067114815	0.070213936	0.089473344	0.08573529	-0.024745436	-0.03589755	-0.085507296	-0.05905317	0.06390028	-0.043884512	-0.012149031	0.0082426835	0.017789979	-0.059797786	0.030023815
-0.32604223	-0.31804466	0.30910417	0.32351437	0.22920258	-0.31801653	-0.22392978	-0.3150265	-0.27888137	0.3225333	-0.2622499	-0.21070965	0.252473	0.21668535	-0.27770904	0.2737807
-0.06700003	-0.056051556	0.034258626	0.108301766	0.02810081	-0.06583793	-0.018736914	-0.11511891	-0.036961433	0.03505316	-0.08093853	-0.038294498	0.07723491	0.015160243	-0.109904915	0.058230437
0.29312804	0.20488313	-0.20405462	-0.21015768	-0.24534564	0.25662	0.24883163	0.24042305	0.2502055	-0.26859203	0.2262356	0.21762261	-0.24182549	-0.22293013	0.18592925	-0.20151363
-0.041510973	-0.043832585	-0.044065114	-0.037876237	0.048019107	0.013966893	0.029945407	0.027107466	-0.03677859	-0.004965079	-0.007358846	0.008085858	0.04207033	-0.074024536	-0.043056466	0.0038198899
0.09254727	0.09774161	-0.07493681	-0.040441427	-0.039068036	0.100399934	0.0037422758	0.004896408	0.05694263	-0.05925758	0.05453456	0.10595493	-0.042030655	-0.12259958	0.0442126	-0.016082268
0.08137412	0.04486707	-0.08601051	-0.018724613	-0.08793612	0.040407754	0.037062593	0.036441885	0.097250685	-0.08427415	0.02325711	0.08131327	-0.066906035	-0.0687188	0.08156467	-0.03900283
-0.0837977	-0.06691673	0.020447075	0.043240402	0.0016355283	-0.035875656	-0.071470685	-0.07109998	-0.024394805	0.037252426	-0.05511226	0.0045462	-0.0100030415	-0.007293089	-0.016267382	0.039435703
-0.06387455	-0.09210884	0.10709818	0.13615449	0.098027036	-0.10005323	-0.12134294	-0.13800313	-0.09869621	0.12746048	-0.057773147	-0.10614133	0.036794808	0.018087052	-0.087002	0.14833815
-0.1996893	-0.15908125	0.1823122	0.16276737	0.2434035	-0.18024579	-0.21821578	-0.24604473	-0.24680749	0.17837536	-0.18260622	-0.2168105	0.19689521	0.16214041	-0.1868167	0.22903326
-0.011779455	-0.03916473	0.038731728	-0.0034933807	-0.018798845	-0.018478552	-0.06299883	0.01215557	-0.053119678	0.074223824	-0.020038374	-0.011822807	0.033727955	-0.039989855	-0.042298283	0.067299604
0.10005967	0.100392774	-0.12986638	-0.06262519	-0.12571244	0.14747638	0.088456005	0.05109875	0.13218774	-0.0769388	0.14892074	0.14057055	-0.07304249	-0.24079244	0.14041507	-0.054647256
0.062242914	0.11213844	-0.103430204	-0.10485725	-0.108501524	0.07661309	0.047068372	0.048002314	0.043982655	-0.12213413	0.13727851	0.07741218	-0.07928309	-0.07511597	0.034756783	-0.048634183
-0.17843707	-0.14352453	0.15096788	0.22317764	0.1782118	-0.1977868	-0.15187915	-0.16788335	-0.2199147	0.16603148	-0.16442397	-0.16360065	0.15573066	0.15690565	-0.17625064	0.16464168
-0.08669026	-0.094714515	0.03646598	0.043090973	0.08971365	-0.109913066	-0.020085674	-0.041314583	-0.103851065	0.0691195	-0.08188768	-0.02776034	0.004462917	0.049283795	-0.043537203	0.11628402
0.20834371	0.20023428	-0.24267417	-0.21126866	-0.1591149	0.21088323	0.20030211	0.16796212	0.24125345	-0.17984745	0.18319869	0.1876853	-0.15949349	-0.26326418	0.23558073	-0.19056188
0.061753042	0.124252014	-0.07115273	-0.09348401	-0.11150062	0.12677753	0.11191235	0.109287724	0.039407585	-0.08915221	0.064442	0.11103971	-0.06379009	-0.14832623	0.066057034	-0.08857116
0.22789674	0.20496397	-0.2202805	-0.21080187	-0.24727805	0.22808813	0.19566268	0.20145528	0.18293078	-0.24994366	0.2176425	0.20181514	-0.22282282	-0.2478846	0.25936207	-0.2159992
